/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of	1078
/film/film/costume_design_by	1079
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country	1080
/fictional_universe/person_in_fiction/representations_in_fiction	1081
/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person	1082
/location/administrative_division/second_level_division_of	1083
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/source	1084
/soccer/football_player/current_team./sports/sports_team_roster/position	1085
/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	1086
/tv/tv_series_episode/guest_personal_appearances./tv/tv_guest_personal_appearance/person	1087
/award/award_presenting_organization/award_categories_presented	1088
/film/film/directed_by	1089
/media_common/dedicated_work/dedication./media_common/dedication/dedicated_to	1090
/base/folklore/mythology/mythical_creatures	1091
/sports/pro_athlete/teams./american_football/football_historical_roster_position/position_s	1092
/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/category_or_criteria	1093
/film/film_production_designer/films_production_designed	1094
/architecture/structure/address./location/mailing_address/state_province_region	1095
/education/educational_institution/mascot	1096
/law/inventor/inventions	1097
/sports/sports_position/players./sports/sports_team_roster/team	1098
/geography/river/mouth	1099
/baseball/baseball_player/position_s	1100
/military/military_person/participated_in_conflicts	1101
/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/team	1102
/location/hud_foreclosure_area/hhuniv./measurement_unit/dated_integer/source	1103
/award/award_category/disciplines_or_subjects	1104
/baseball/baseball_team/current_roster./sports/sports_team_roster/player	1105
/organization/organization/spin_offs./organization/organization_spin_off/child_company	1106
/geography/lake/cities	1107
/tv/tv_genre/programs	1108
/transportation/bridge/locale	1109
/award/award/presented_by	1110
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor	1111
/film/production_company/films	1112
/sports/sports_team/colors	1113
/film/film_festival_event/festival	1114
/people/person/employment_history./business/employment_tenure/title	1115
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/player	1116
/government/government_office_category/officeholders./government/government_position_held/governmental_body	1117
/military/military_conflict/casualties./military/casualties/combatant	1118
/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	1119
/cvg/computer_game_subject/games	1120
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	1121
/film/producer/film	1122
/military/military_conflict/force_strengths./military/force_strength/combatant	1123
/base/biblioness/bibs_location/city	1124
/business/business_operation/industry	1125
/award/long_list_nominee/long_list_nominations./award/long_list_nomination/award	1126
/theater/theater_genre/plays_in_this_genre	1127
/film/actor/film./film/performance/film	1128
/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person	1129
/fictional_universe/fictional_character/married_to./fictional_universe/marriage_of_fictional_characters/spouses	1130
/film/film/story_by	1131
/sports/pro_athlete/teams./sports/sports_team_roster/team	1132
/sports/sports_championship/events	1133
/education/university/fraternities_and_sororities	1134
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	1135
/basketball/basketball_player/team./sports/sports_team_roster/position	1136
/sports/tournament_event_competitor/events_competed_in./sports/competitor_competition_relationship/country	1137
/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/tournament	1138
/soccer/football_player/current_team./soccer/football_roster_position/team	1139
/award/award_category/nominees./award/award_nomination/nominated_for	1140
/location/location/people_born_here	1141
/american_football/football_player/rushing./american_football/player_rushing_statistics/team	1142
/education/field_of_study/academics_in_this_field	1143
/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/election	1144
/people/deceased_person/place_of_cremation	1145
/base/americancomedy/celebrity_impressionist/celebrities_impersonated	1146
/tv/tv_program/tv_producer./tv/tv_producer_term/producer	1147
/government/government_office_category/offices	1148
/broadcast/producer/produces	1149
/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus	1150
/religion/deity/deity_of	1151
/dining/cuisine/dishes	1152
/business/company_type/companies_of_this_type	1153
/games/game_genre/boardgames	1154
/sports/sports_position/players./ice_hockey/hockey_roster_position/player	1155
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	1156
/people/person/ethnicity	1157
/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/position	1158
/education/academic/appointments_fellowships_etc./education/academic_post/institution	1159
/aviation/airport/serves	1160
/computer/software/languages_used	1161
/film/film/personal_appearances./film/personal_film_appearance/person	1162
/cvg/game_character/games./cvg/game_performance/voice_actor	1163
/architecture/museum/address./location/mailing_address/citytown	1164
/award/award_winning_work/awards_won./award/award_honor/honored_for	1165
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player	1166
/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	1167
/architecture/museum/address./location/mailing_address/state_province_region	1168
/sports/pro_athlete/teams./baseball/baseball_roster_position/position	1169
/book/author/series_written_or_contributed_to	1170
/people/profession/specializations	1171
/religion/religion/notable_figures	1172
/computer/programming_language_paradigm/languages	1173
/base/wrestling/professional_wrestler/member_of_team	1174
/book/written_work/author	1175
/baseball/baseball_position/players	1176
/symbols/namesake/named_after	1177
/medicine/notable_person_with_medical_condition/condition	1178
/sports/sport/leagues	1179
/base/fashionmodels/fashion_model/hair_color	1180
/military/military_combatant/force_deployments./military/force_strength/combatant	1181
/organization/organization/headquarters./location/mailing_address/citytown	1182
/organization/organization/board_members./organization/organization_board_membership/member	1183
/ice_hockey/hockey_player/current_team./sports/sports_team_roster/position	1184
/time/event/includes_event	1185
/user/coco/science/concepts_theories/child_concept	1186
/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation	1187
/fictional_universe/character_species/characters_of_this_species	1188
/astronomy/celestial_object_category/objects	1189
/sports/sports_team_owner/teams_owned	1190
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country	1191
/sports/sport/teams	1192
/sports/sports_team/roster./baseball/baseball_roster_position/player	1193
/common/annotation_category/annotations	1194
/tv/tv_series_season/series	1195
/organization/organization/parent./organization/organization_relationship/parent	1196
/music/performance_role/track_performances./music/track_contribution/contributor	1197
/broadcast/radio_format/stations	1198
/government/politician/government_positions_held./government/government_position_held/governmental_body	1199
/film/film_format/film_format	1200
/user/robert/us_congress/us_representative/congressional_caucus_memberships	1201
/sports/sports_position/players./sports/sports_team_roster/player	1202
/military/rank/used_by_services./military/military_service/military_force	1203
/sports/pro_athlete/sports_played_professionally./sports/pro_sports_played/sport	1204
/sports/sports_team/roster./soccer/football_roster_position/player	1205
/location/neighborhood/neighborhood_of	1206
/basketball/basketball_team/roster./sports/sports_team_roster/player	1207
/education/field_of_study/students_majoring./education/education/specialization	1208
/government/government_office_or_title/office_holders./government/government_position_held/office_holder	1209
/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance	1210
/metropolitan_transit/transit_service_type/transit_lines	1211
/computer/programming_language/influenced_by	1212
/cvg/cvg_publisher/games_published	1213
/film/film_costumer_designer/costume_design_for_film	1214
/education/educational_institution/parent_institution	1215
/food/food/nutrients./food/nutrition_fact/nutrient	1216
/comic_books/comic_book_series/created_by	1217
/religion/religious_practice/practice_of	1218
/medicine/symptom/side_effect_of	1219
/user/robert/us_congress/us_representative/committee_memberships	1220
/baseball/baseball_player/current_team./sports/sports_team_roster/position	1221
/organization/role/leaders./organization/leadership/person	1222
/military/armed_force/military_posts./military/military_post_use/military_post	1223
/award/award_winner/awards_won./award/award_honor/ceremony	1224
/sports/sports_championship_event/runner_up	1225
/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor	1226
/visual_art/artwork/art_form	1227
/people/deceased_person/place_of_death	1228
/government/government_office_or_title/office_holders./government/government_position_held/appointed_by	1229
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance	1230
/military/military_conflict/combatants./military/military_combatant_group/combatants	1231
/organization/organization/companies_acquired./business/acquisition/company_acquired	1232
/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player	1233
/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	1234
/religion/religion/organizations	1235
/fictional_universe/fictional_universe/characters	1236
/architecture/structure/architect	1237
/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce	1238
/base/popstra/celebrity/shops_at./base/popstra/shopping_choice/company	1239
/education/educational_institution/school_type	1240
/american_football/football_player/rushing./american_football/player_rushing_statistics/season	1241
/film/writer/film	1242
/medicine/drug_ingredient/active_moiety_of_drug	1243
/basketball/basketball_team/historical_roster./sports/sports_team_roster/player	1244
/user/szaijan/fantasy_football/position/player	1245
/base/petbreeds/dog_breed_group/dog_breeds	1246
/tv/tv_actor/guest_roles./tv/tv_guest_role/character	1247
/fictional_universe/character_rank/characters_of_this_rank	1248
/base/popstra/celebrity/hangout./base/popstra/hangout/business_location	1249
/broadcast/content/producer	1250
/music/performance_role/guest_performances./music/recording_contribution/performance_role	1251
/user/robert/us_congress/house_committee/current_members	1252
/computer/software_developer/software	1253
/film/cinematographer/film	1254
/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/team	1255
/fictional_universe/fictional_character/ethnicity	1256
/architecture/structure/architectural_style	1257
/sports/sports_league_season/awards./sports/sports_award/award	1258
/base/crime/crime_victim/crime_type	1259
/organization/organization_type/organizations_of_this_type	1260
/sports/sport/officials	1261
/sports/sports_team/location	1262
/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	1263
/base/biblioness/bibs_location/country	1264
/education/academic/advisees	1265
/architecture/architectural_style/architects	1266
/biology/organism_classification/higher_classification	1267
/sports/sports_team/roster./ice_hockey/hockey_roster_position/position	1268
/media_common/adaptation/adapted_from	1269
/basketball/basketball_player/former_teams./basketball/basketball_historical_roster_position/team	1270
/food/dietary_restriction/incompatible_ingredients	1271
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone	1272
/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	1273
/basketball/basketball_player/position_s	1274
/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons	1275
/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	1276
/visual_art/artwork/art_genre	1277
/film/film_art_director/films_art_directed	1278
/user/szaijan/fantasy_football/player/position	1279
/comic_books/comic_book_publisher/comic_book_series_published	1280
/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	1281
/soccer/football_team/current_roster./sports/sports_team_roster/player	1282
/business/consumer_product/company./business/company_product_relationship/company	1283
/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/nobel_prize_winner	1284
/film/film/country	1285
/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player	1286
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/character	1287
/time/event/included_in_event	1288
/people/deceased_person/place_of_burial	1289
/film/film/starring./film/performance/actor	1290
/broadcast/content/location	1291
/tv/tv_program/episodes	1292
/tv/tv_subject/tv_programs	1293
/business/board_member/organization_board_memberships./organization/organization_board_membership/organization	1294
/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	1295
/transportation/bridge_type/bridges_of_this_type	1296
/education/school_category/schools_of_this_kind	1297
/olympics/olympic_sport/olympic_games_contested	1298
/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member	1299
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	1300
/military/military_combatant/military_commanders./military/military_command/military_conflict	1301
/sports/sports_award_type/winners./sports/sports_award/season	1302
/food/ingredient/compatible_with_dietary_restrictions	1303
/base/locations/continents/countries_within	1304
/broadcast/content/genre	1305
/fictional_universe/work_of_fiction/part_of_these_fictional_universes	1306
/film/film/featured_film_locations	1307
/medicine/medical_specialty/diseases_treated	1308
/computer/computer_manufacturer_brand/computer_models	1309
/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type	1310
/cvg/computer_videogame/gameplay_modes	1311
/internet/website_category/sites	1312
/base/crime/crime_victim/crime	1313
/biology/animal_breed/place_of_origin	1314
/interests/collection_category/sub_categories	1315
/base/onephylogeny/type_of_thing/included_in	1316
/tv/tv_program/languages	1317
/user/tsegaran/computer/algorithm_family/algorithm	1318
/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	1319
/visual_art/visual_artist/associated_periods_or_movements	1320
/cvg/computer_videogame/characters./cvg/game_performance/voice_actor	1321
/geography/geographical_feature_category/features	1322
/education/educational_institution/subsidiary_or_constituent_schools	1323
/transportation/road/end1./transportation/road_starting_point/location	1324
/common/topic/webpage./common/webpage/topic	1325
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	1326
/film/actor/dubbing_performances./film/dubbing_performance/language	1327
/biology/animal_breed/breed_of	1328
/education/fraternity_sorority/colors	1329
/book/newspaper/headquarters./location/mailing_address/citytown	1330
/award/recurring_competition/individual_competitions	1331
/location/location/adjoin_s./location/adjoining_relationship/adjoins	1332
/royalty/order_of_chivalry/recipients./royalty/chivalric_order_membership/recipient	1333
/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	1334
/american_football/football_position/players	1335
/music/conducted_ensemble/conductors./music/conducting_tenure/conductor	1336
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/actor	1337
/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from	1338
/base/fight/sports_official/sport	1339
/organization/organization/spun_off_from./organization/organization_spin_off/parent_company	1340
/basketball/basketball_position/players	1341
/sports/pro_athlete/teams./sports/sports_team_roster/position	1342
/business/job_title/people_with_this_title./business/employment_tenure/person	1343
/sports/sports_league/teams./sports/sports_league_participation/team	1344
